Date_Time,Station_ID,pH,DO,Temperature,Turbidity,Conductivity,Nitrate,NDWI,NDVI,SWIR,NIR,LST,TSS_est,Chlorophyll
1/1/2025,Station_2,4.947701355,4.868886902,27.33580136,82.11754036,872.7627358,11.9053759,0.031241436,0.084557088,0.51421896,0.284237615,27.84183707,83.69800507,6.78994108
1/1/2025,Station_5,4.967784215,5.548583583,24.91682451,84.54283699,912.2723136,16.70265898,0.081490601,-0.016811501,0.669844283,0.313758947,25.7891502,84.55485106,2.926927938
1/1/2025,Station_2,4.762272471,4.968108566,25.0001693,74.97530738,900.2889427,12.65809053,0.000503533,0.133174034,0.60713418,0.385071173,24.01515622,75.01841928,6.351472684
1/1/2025,Station_1,4.828482165,5.005279559,25.99757698,80.93294428,928.006168,14.60666137,-0.090582342,0.226660291,0.736720261,0.374061386,26.64967109,78.72830063,7.233275583
1/1/2025,Station_2,4.260211862,5.059771881,26.58939819,78.3095044,905.6251108,12.93590862,0.08232484,0.294818183,0.881146745,0.313147214,27.47738416,75.60322907,2.361707319
1/1/2025,Station_5,4.277878549,5.189008636,27.86006123,82.21587871,869.4938699,13.3127331,-0.027392414,0.22830629,0.751966255,0.45624436,27.71997418,83.05111141,8.872081408
1/1/2025,Station_3,5.040680059,4.656597141,25.46036572,83.01388097,888.9486112,13.18773146,0.00484474,0.116246524,0.520830682,0.211059657,24.56607295,80.32961042,7.678127923
1/1/2025,Station_4,4.856749349,4.583997232,25.46444603,79.63332783,882.4995348,14.13610965,-0.041451884,-0.021089435,0.880402902,0.252210998,25.12284202,82.10145819,4.498339644
1/1/2025,Station_2,4.968723558,4.475717318,27.32269787,82.42108681,874.0020739,14.92192893,-0.005493478,0.143714744,0.562604695,0.325217807,27.91017156,79.8022285,4.130899479
1/1/2025,Station_1,4.816569985,4.545862163,28.88053578,79.76087573,918.037524,13.4661177,0.060498671,0.00422463,0.617228964,0.202624139,28.70962399,81.21091197,9.319266549
1/1/2025,Station_4,4.852659494,5.412232693,27.74267357,76.91554589,919.1097142,15.27183503,0.084044947,0.022925774,0.567114553,0.229208161,27.10985777,77.32457003,5.747947344
1/1/2025,Station_4,4.71032141,4.831009786,24.78768331,86.50912447,868.6787046,13.67064732,-0.068715215,0.253650494,0.530422195,0.360245259,25.17525203,86.69837183,5.241860887
1/1/2025,Station_1,4.52877589,5.027354753,27.02165514,82.55322773,910.2418293,11.86251368,-0.037424125,0.06487001,0.873044151,0.405002723,26.38331129,81.57783049,6.012576303
1/1/2025,Station_4,4.788471265,5.5811558,26.56655707,72.61267791,852.77947,12.05557191,0.002807582,0.287751618,0.833148848,0.450813329,27.30266348,71.42209006,6.814318026
1/1/2025,Station_1,4.31924424,5.007277198,28.18237352,76.81466097,877.3669319,12.70502309,0.03571313,-0.044926754,0.705101315,0.445404608,28.25525793,77.19141894,6.354210774
1/1/2025,Station_1,4.647929596,5.112572649,24.56922815,80.62480578,901.2270613,12.27347381,-0.097139247,0.138531021,0.860116794,0.397705918,23.76421489,81.51020586,2.053882373
1/1/2025,Station_2,4.965413232,4.621283056,26.18973898,77.16873077,903.6392896,15.09716122,0.025065106,-0.013909626,0.760428508,0.302797469,26.14945457,79.35652353,2.427709855
1/1/2025,Station_3,5.245933482,4.692068583,26.82711214,75.26742203,894.1378618,13.00696032,-0.099459826,0.070254494,0.892782837,0.254892765,26.36847493,74.00364232,3.700538371
1/1/2025,Station_5,5.043067866,5.139326139,26.76617657,81.99330814,895.3591559,13.82653315,0.021517313,0.086895286,0.629522823,0.465184246,26.7703283,84.8820175,4.135342079
1/1/2025,Station_3,4.824866694,4.421893981,28.76914683,77.72454327,853.8634484,12.88315008,0.062755821,0.005478152,0.671204766,0.477311046,29.63012203,78.71305685,4.380554213
1/1/2025,Station_3,4.534945105,4.610982871,27.55977748,79.58047721,896.0839922,15.43017122,0.007439171,0.135682953,0.549447155,0.334188862,28.39877544,78.2877723,8.453942054
1/1/2025,Station_5,4.653133834,5.295516473,25.94899594,79.04656905,944.531972,14.6785781,-0.036213225,0.060227228,0.58131351,0.353320532,25.11515091,80.87181457,8.291683275
1/1/2025,Station_1,4.840734334,5.302064496,28.07828946,79.36161402,932.789778,15.77213711,0.007109322,0.099646445,0.564504464,0.46594613,27.84276618,78.28543218,7.795540093
1/1/2025,Station_2,4.639608519,4.604331613,27.62493588,84.46023487,912.5568944,13.14956066,-0.054007229,0.24772919,0.578446904,0.484870845,26.73760876,82.27914661,5.948375273
1/1/2025,Station_1,4.987534501,5.36338798,28.46210889,78.10374893,936.8357558,13.42559041,0.001711468,0.290759216,0.538810574,0.3474422,28.10495671,79.56575203,2.007131664
1/1/2025,Station_4,5.04547531,5.259029277,25.85534762,84.19078127,904.3821056,14.68015829,0.056938438,0.204468298,0.5860945,0.261749971,25.07398941,84.63300327,7.597619039
1/1/2025,Station_5,4.796754714,5.433116432,26.08722961,85.53826018,904.9948896,13.98079736,-0.032258107,0.241374947,0.544121071,0.338271649,25.72661613,86.68496273,4.855953514
1/1/2025,Station_3,5.051975034,4.605687544,27.13199762,88.76657742,916.0060693,15.30839056,0.093195179,0.25543031,0.631360273,0.279301015,26.41858264,90.7494392,6.809793709
1/1/2025,Station_3,4.507950891,4.621405715,28.48982004,73.78546615,908.0444152,13.02524267,-0.096517572,0.147450802,0.639917929,0.471572692,28.57775647,72.69559949,5.394403152
1/1/2025,Station_5,5.030667892,5.184715298,28.21081853,91.93884877,907.5360541,12.59449243,0.059773173,0.007888011,0.700108085,0.404614786,27.34701809,90.44253404,7.809657994
1/1/2025,Station_4,4.735960344,4.976035791,25.17081149,73.57335636,911.4915749,14.57830965,-0.01381751,0.01527063,0.696996036,0.260558032,24.43933183,71.3373499,5.977104869
1/1/2025,Station_4,4.924361683,4.615689038,27.7708175,75.35130289,864.4200418,13.37323035,0.072102331,0.036126121,0.842599039,0.338183349,28.26399569,77.07293129,4.224947618
1/1/2025,Station_2,4.652245128,5.007554279,29.05806814,83.62733309,919.0352348,11.35612342,-0.087534393,-0.019156942,0.763649793,0.366411583,30.01326477,83.24348316,7.776668452
1/1/2025,Station_2,4.402309637,5.773425806,26.98974306,80.81189649,886.8950466,14.23653197,-0.041520368,0.033242915,0.852445699,0.460869293,27.618495,80.23527689,4.074703385
1/1/2025,Station_4,6.159739945,3.933282804,38.6031432,58.46475638,614.5106087,8.695563493,0.190076742,0.317605402,0.509686353,0.37524124,38.30735648,58.21334683,6.73092902
1/1/2025,Station_5,6.189358283,3.814450033,38.94565287,51.41521312,595.6296971,7.983947246,0.166758963,0.190885911,0.48499943,0.404004414,38.44541468,50.83554744,2.789944883
1/1/2025,Station_3,6.416703933,4.110065485,38.90342401,58.36360349,602.9602588,6.890296531,0.260992555,0.265706768,0.504370015,0.422805352,39.22380905,59.23383211,6.943880079
1/1/2025,Station_5,6.091905225,3.842887307,37.35562361,55.97363505,606.6013189,9.088833478,0.278425562,0.316019331,0.548038817,0.613549326,37.06807459,54.73005389,2.846993993
1/1/2025,Station_3,6.492197604,4.410323523,39.24939083,55.15745955,649.556135,6.953481827,0.259067716,0.232618354,0.516540162,0.465679319,38.54802465,56.86325479,4.304398348
1/1/2025,Station_2,6.116628137,3.910041164,39.29407501,53.83144488,588.278655,7.835176538,0.057296178,0.380283498,0.499643885,0.311101387,39.72830409,51.22046941,1.82620827
1/1/2025,Station_5,6.104296874,3.696478017,37.06127473,46.88957016,641.41433,9.203627265,0.289074227,0.200786524,0.538687087,0.379613858,36.07088412,49.39847212,1.915017008
1/1/2025,Station_2,6.164345513,4.373668822,41.82235535,50.41963298,578.0995983,8.836871938,0.250442462,0.384311036,0.380766268,0.672384184,41.93885817,49.86803584,4.472230552
1/1/2025,Station_2,6.728360407,3.833875264,37.99983539,43.03846484,582.8829381,7.386832135,0.298604481,0.158090149,0.311032394,0.366211926,37.91717237,40.18492082,2.396354396
1/1/2025,Station_4,5.731697027,3.44852858,40.86197012,42.98456013,572.4628784,6.694076175,0.02175867,0.235590709,0.59612416,0.339044217,41.81554377,44.93699299,7.836478199
1/1/2025,Station_3,6.466235201,3.96698017,39.52146329,49.66957867,626.9355645,7.721507013,0.168753188,0.164774125,0.388745941,0.690023257,39.1296383,52.08261648,5.986381432
1/1/2025,Station_3,6.280279366,4.903754842,39.86046335,50.95520847,634.8539538,8.008091349,0.198916356,0.379022326,0.57126961,0.516122074,40.79106118,53.11742844,2.023575264
1/1/2025,Station_1,6.414986307,3.910311401,40.90857995,51.75104175,564.5561662,8.574952698,0.173906147,0.106325111,0.332335566,0.494890795,41.58518047,49.56555805,3.326997812
1/1/2025,Station_1,6.040860175,4.137346499,39.78199932,50.00071476,606.1334693,6.787520276,0.232523995,0.184150828,0.581706208,0.351559134,39.66463984,51.44072577,7.40007295
1/1/2025,Station_1,5.94147449,4.160224498,40.6081167,54.94732172,607.1242816,6.482515954,0.217305948,0.399420401,0.518554271,0.413805779,39.87900687,54.95317275,7.926093495
1/1/2025,Station_4,6.497956017,3.735302614,39.22401337,43.10786072,583.7680874,8.737441459,0.03887599,0.328739546,0.541566712,0.564707513,38.6317312,44.77471165,4.925654211
1/1/2025,Station_2,6.02970399,3.812576786,38.01624983,48.652105,582.3327546,7.807575036,0.354274876,0.319491919,0.428500714,0.577328511,38.18378442,48.87019331,6.001271462
1/1/2025,Station_3,6.382258063,4.540010294,38.51820063,52.32189274,570.422999,5.797171039,0.323638713,0.273034757,0.499470354,0.405357022,39.46528933,54.86055864,3.41013596
1/1/2025,Station_1,6.097926753,3.630224244,39.61479443,54.99545772,621.019341,6.460591072,0.174733224,0.250051344,0.370111606,0.666533781,39.76644348,54.60610729,3.514381378
1/1/2025,Station_1,6.419950161,3.756412227,39.05790663,52.73938142,622.9263868,5.706804412,0.014743744,0.191942976,0.425647649,0.39807377,38.60121163,50.9974115,4.706561332
1/1/2025,Station_1,6.296424566,3.950886631,38.82336149,50.80227863,594.0221137,8.965394206,0.033443389,0.207979909,0.40623936,0.374484489,38.44317397,53.69541003,6.867539381
1/1/2025,Station_2,6.141648966,3.903923903,35.06098541,50.39816281,588.9402153,6.674742108,0.245396063,0.144937038,0.547933276,0.509531978,35.86281988,51.17589787,7.568312746
1/1/2025,Station_3,6.43821469,4.333613319,38.76336812,48.36781627,567.0813343,8.433938431,0.136066796,0.181254659,0.372093041,0.563846701,38.58593658,51.11337946,2.983496703
1/1/2025,Station_4,6.076632362,4.285625589,39.63512498,46.05961969,607.6088503,6.975547136,0.138128022,0.10531268,0.466281217,0.63932566,38.78497955,46.75740493,6.078147552
1/1/2025,Station_2,5.880402906,3.884934662,37.47104673,44.27455654,589.7015965,9.249901339,0.374515653,0.301706482,0.369695494,0.441044004,37.84026376,45.75346427,4.118564223
1/1/2025,Station_1,5.93877787,3.294372432,39.04554039,50.3746946,624.2652561,9.616176312,0.298940651,0.187896979,0.360075289,0.491231327,38.47032938,48.85428974,3.836169293
1/1/2025,Station_5,6.003616326,3.868491498,40.02683639,50.72958322,601.0881104,7.321240826,0.192038711,0.201246097,0.582436088,0.457593948,40.27292514,49.46696739,6.655332754
1/1/2025,Station_4,6.480700959,3.742867811,38.50614885,52.02256867,596.7308011,7.60834982,0.037689389,0.397924929,0.31339181,0.674284495,39.46976046,52.49648838,2.436347251
1/1/2025,Station_1,6.173516162,4.526560508,37.08255115,48.62057082,581.5701081,8.547887516,0.342176503,0.373179082,0.596988101,0.424097321,37.58527525,47.67116818,4.529866745
1/1/2025,Station_4,6.121245303,3.587156671,38.71276185,49.49207297,584.4393348,5.54749731,0.000228062,0.193487693,0.51774714,0.559283906,39.01448265,47.42126489,5.949138057
1/1/2025,Station_4,5.902453939,3.92586466,39.41279028,54.35278182,576.1762977,7.601165638,0.307931638,0.23755067,0.349526855,0.592992236,40.2923579,52.80331459,7.595256342
1/1/2025,Station_4,6.336583362,4.41297703,40.91948988,49.53923108,653.4932533,8.837789966,0.340296635,0.29894583,0.545910675,0.499466076,40.59519334,50.90685236,1.107572835
1/1/2025,Station_4,6.027135156,4.05999059,39.53425121,42.61495655,574.9257466,8.891451951,0.194552958,0.31492359,0.343954083,0.401216217,40.13264301,39.90427741,7.12161311
1/1/2025,Station_4,5.98028632,3.876460846,39.3974538,51.70716536,596.6373913,7.907432822,0.044072462,0.185898272,0.378833112,0.52207012,39.31028268,52.82020369,6.402597696
1/1/2025,Station_4,6.350410447,4.199669986,38.42439757,53.26991319,600.0910828,8.041276501,0.258044993,0.124001594,0.328273498,0.504838116,37.46575651,55.31917396,2.192637899
1/1/2025,Station_5,6.388208737,4.051311426,39.83396366,52.87576718,595.192401,6.800273827,0.399935159,0.180642148,0.531812716,0.437213655,39.90022309,55.03565834,3.06933167
1/1/2025,Station_2,6.581041795,4.361950194,39.04284411,51.52739445,569.3073465,6.923069174,0.000944479,0.342785924,0.43967989,0.530117361,38.20214656,49.46930071,1.190934198
1/1/2025,Station_1,6.215118999,3.918865837,41.21679108,47.67567256,573.9181959,9.008670384,0.023211864,0.210375382,0.412538836,0.644139059,40.58269482,47.99878306,6.726442973
1/1/2025,Station_3,6.108122296,3.784035801,38.90072231,44.18123865,600.2342695,6.762724976,0.135965489,0.357656885,0.376434949,0.664455568,38.91777371,43.27757353,2.688351365
1/1/2025,Station_3,6.360183925,3.462397046,39.17053447,46.7076234,613.0771284,8.042697472,0.127003331,0.292968003,0.572523146,0.576781432,39.5699135,48.83407673,2.840067859
1/1/2025,Station_1,6.292331447,3.555137633,39.81728835,51.27220272,628.627033,9.228028958,0.135523901,0.152792701,0.435708437,0.355978691,39.67680217,53.93335425,5.998136197
1/1/2025,Station_1,6.240455977,4.255388306,39.55639658,49.58912813,588.564247,8.576710196,0.367134616,0.339764851,0.438203908,0.663293813,39.53900972,50.64268594,5.306153093
1/1/2025,Station_1,6.198916846,4.099799033,38.67639981,48.41298432,564.3522794,8.238102943,0.265639284,0.313331718,0.379511517,0.414771576,37.98471949,49.48327733,7.477149048
1/1/2025,Station_5,6.433647038,4.154993192,38.67611097,40.87920113,591.5075852,7.972958065,0.327598058,0.382763657,0.409713994,0.391493705,38.19412111,39.18981049,2.95964051
1/1/2025,Station_2,6.358819157,4.238002444,38.62973721,51.28566088,614.3834219,7.410565624,0.331278342,0.392882347,0.318371867,0.459505497,38.98712149,48.48589497,2.788548247
1/1/2025,Station_1,6.712077612,4.610945209,38.63684108,45.98531433,591.2596554,7.355808956,0.335325042,0.154166546,0.374283879,0.351683212,37.91788347,44.46146903,5.313219406
1/1/2025,Station_5,6.414173596,3.829849068,39.5373204,52.82215077,596.9363549,8.674429805,0.35845608,0.330522015,0.544421003,0.409596176,39.40896998,55.55032582,1.073014776
1/1/2025,Station_4,6.098312303,3.982349137,38.67569535,48.67187938,568.9167398,9.322150412,0.39529286,0.315746417,0.374346626,0.396753079,38.54734033,46.16221978,1.966988165
1/1/2025,Station_5,6.249573586,3.702907251,40.49705703,53.6575095,559.3376806,9.566096421,0.339945623,0.250612443,0.31247779,0.351032902,41.43114524,55.31763539,3.956859636
1/1/2025,Station_2,5.920746261,3.948839375,37.63086647,57.25656,588.8172914,8.765127529,0.310389516,0.252414482,0.312576305,0.599144333,36.97882222,56.10966421,3.255839477
1/1/2025,Station_2,5.998700624,4.702032707,39.78955568,51.85103018,540.23343,7.162413655,0.053963118,0.102073167,0.311437013,0.361075891,39.57625341,49.41160769,7.917666476
1/1/2025,Station_2,6.17913357,4.092670048,38.15408195,48.20946994,578.9484694,6.169107885,0.243251142,0.28898738,0.430890371,0.436176612,37.80575485,49.47924822,1.00040369
1/1/2025,Station_4,6.390851396,3.958180885,39.78843249,57.89070489,569.6046557,7.516158714,0.133861554,0.399990537,0.365598696,0.486255572,40.08882528,59.24004603,3.320631352
1/1/2025,Station_4,5.962811758,3.747851045,40.57592483,57.05398278,630.6734244,6.040792245,0.095039197,0.16853772,0.47616041,0.461440252,40.38447529,55.22380458,1.290919016
1/1/2025,Station_5,6.401282246,4.120518087,39.37712999,50.86321179,541.970171,10.57999254,0.385409244,0.148577331,0.475076506,0.312625356,39.94061166,49.93374185,3.135187484
1/1/2025,Station_4,6.537911757,4.26816381,38.45924459,41.89735167,615.4431693,5.8652359,0.176055545,0.328225855,0.515894011,0.343398647,38.66120198,41.61755251,5.588705392
1/1/2025,Station_1,6.313466715,3.922162795,38.48042045,47.57484294,585.5149474,9.03746721,0.076809218,0.334316946,0.589136844,0.544980595,39.33019335,47.16676819,2.216900508
1/1/2025,Station_1,6.161088861,3.828004572,41.14953909,49.80437226,618.2910952,7.877907482,0.356128832,0.105401273,0.474398908,0.64785715,41.60444462,47.58428902,6.378667374
1/1/2025,Station_1,6.186832814,4.000329982,38.85961927,59.42183297,560.3770823,8.299650237,0.055454863,0.379468623,0.444702369,0.31682538,39.31406106,59.20149732,3.846700315
1/1/2025,Station_4,6.502011185,4.212546958,40.80290601,51.47120494,597.5233002,6.800691281,0.162032393,0.337823699,0.345740061,0.459862916,39.91602686,49.05909865,1.919875409
1/1/2025,Station_5,5.943423599,4.376230809,37.99099445,57.18128858,553.2223805,8.59371591,0.294271504,0.269482825,0.391673417,0.3207275,37.35386976,59.94704154,3.361448547
1/1/2025,Station_4,5.707600889,3.717743537,37.75616751,50.27676896,581.58609,8.482434086,0.13358297,0.149633949,0.371301009,0.312102429,38.34404369,50.70730857,2.787745203
1/1/2025,Station_4,6.033983199,3.912259301,38.41051673,49.65145303,668.0668539,8.772966118,0.365555056,0.233838948,0.480309167,0.60511286,38.5971027,51.10548126,1.387620779
1/1/2025,Station_2,6.197924365,3.990018311,38.31922537,51.36300057,635.978818,6.25933966,0.234382878,0.190694939,0.558262043,0.603897633,37.38135426,52.279697,2.360532577
1/1/2025,Station_1,6.089307604,3.462616886,39.46614219,52.63033844,636.4427487,5.512000453,0.052106028,0.358826096,0.37369805,0.434171614,39.8413282,51.63952373,7.894806545
1/1/2025,Station_4,6.381912916,3.74526638,37.50847639,45.82422044,642.5648951,7.168175331,0.072852974,0.140086961,0.495336593,0.693399676,37.42416206,43.06008314,5.108986514
1/1/2025,Station_3,6.417583561,3.87411296,39.33263865,43.8888554,606.937258,9.986079491,0.233742958,0.233088858,0.525053094,0.404079693,40.11525684,46.88640017,2.319376572
1/1/2025,Station_1,6.333884046,4.668874041,39.93656651,50.88216205,569.560325,8.288626874,0.076192419,0.385315205,0.545903221,0.455001667,39.7784212,53.62058504,2.334669994
1/1/2025,Station_1,6.370759747,4.128450238,39.46495984,50.97911461,571.1994264,8.188997462,0.214909174,0.284952433,0.383431667,0.610408445,39.76305872,50.82524904,5.818270967
1/1/2025,Station_3,6.240413583,3.82751543,38.8280175,47.17811337,592.6582304,7.273509861,0.160560078,0.216582399,0.400573788,0.581498812,39.38643121,49.41641013,1.536331772
1/1/2025,Station_3,6.338001891,3.96869706,35.55307151,55.69485644,615.5959749,9.291542827,0.363100716,0.200512745,0.529164479,0.441130055,35.46417399,56.83576129,6.783015606
1/1/2025,Station_4,6.238741316,3.763971425,40.33453185,50.88502496,581.1616353,8.859759618,0.323926818,0.174304873,0.334502453,0.301380277,39.57837078,53.32638376,3.074982054
1/1/2025,Station_1,5.9366838,3.605904999,39.28789747,51.49343395,610.622972,5.725978431,0.289777308,0.29656585,0.349159327,0.43008267,40.08687475,52.25134608,4.917712973
1/1/2025,Station_3,6.214467568,3.489206394,38.41891056,57.48443662,569.432282,8.077805983,0.36055895,0.245504793,0.562892118,0.404975708,39.25521976,55.09177442,6.307417039
1/1/2025,Station_3,6.574387901,3.953171996,40.28940718,56.11401096,590.0884524,8.782099661,0.092388613,0.284571621,0.509592874,0.43149369,41.09598022,57.92622422,4.231835686
1/1/2025,Station_3,5.870297866,4.495450867,38.459329,56.67127448,591.2800527,9.903935176,0.387606017,0.38612688,0.529458837,0.518601218,38.86814254,57.06664638,4.309611379
1/1/2025,Station_5,6.585682614,3.830594179,39.01226401,44.88646651,642.9614122,8.613567646,0.073374826,0.279724788,0.54612831,0.666726103,38.30949112,42.18328007,7.887094633
1/1/2025,Station_2,6.531475542,3.698818601,39.80456076,61.52913774,560.7092473,7.612097222,0.30139086,0.321705604,0.541931583,0.656763935,38.9290278,64.10642807,2.894418181
1/1/2025,Station_3,6.30313408,4.640233892,37.69332758,49.21685324,573.9319246,8.976672543,0.153196675,0.129615266,0.595386011,0.52099673,37.73306161,51.80152396,3.772555939
1/1/2025,Station_3,6.563808331,3.306689489,37.38785721,51.58363876,634.6629755,9.041330324,0.333384295,0.255331545,0.378561049,0.310702564,38.20079864,48.92316051,5.486795641
1/1/2025,Station_1,5.92288573,4.409485738,38.73772428,40.90239078,647.5238132,8.053252241,0.048605902,0.243800344,0.467198883,0.359725838,39.36861,41.07268119,6.904866176
1/1/2025,Station_5,6.387222638,3.378368719,38.87932388,49.07222658,540.3117684,7.332257625,0.283883511,0.353530427,0.357062877,0.471448532,39.30215438,48.77715777,3.05805103
1/1/2025,Station_5,6.546715469,4.005395165,39.55759804,46.43943417,609.6070643,8.069191669,0.227714607,0.374177933,0.461244625,0.636855888,39.19652432,47.20244416,3.382706269
1/1/2025,Station_1,6.30321321,3.762878922,41.16823907,43.37082706,602.4624912,10.19363009,0.269729147,0.326635251,0.589192775,0.345938659,41.38882419,46.00458038,5.597999665
1/1/2025,Station_4,6.511322921,3.70740396,38.15735812,51.31386418,634.216915,8.512681678,0.299208679,0.149058518,0.536272441,0.450500078,38.82599044,53.75632611,4.751134018
1/1/2025,Station_4,6.081198741,3.768457712,38.28121498,49.47053775,589.5432862,5.941400192,0.205023587,0.340879152,0.573746243,0.672594399,37.74398425,49.02811011,7.842168542
1/1/2025,Station_3,5.957766451,3.949401889,41.2207198,56.76330543,581.190729,8.309691786,0.327277528,0.391558974,0.408789957,0.612493795,40.29405376,55.17912433,4.367661071
1/1/2025,Station_4,6.297215131,4.011873231,38.57714561,54.25530161,583.059669,6.242983681,0.122143147,0.193484682,0.515626687,0.650930068,38.00900681,54.85593095,4.687137663
1/1/2025,Station_4,6.683314441,4.651100744,40.66764141,50.53986817,596.7482013,10.13281139,0.277655082,0.257035658,0.377859636,0.632308703,39.95816211,50.82866209,5.267443668
1/1/2025,Station_2,6.396662399,4.120492566,42.92355989,42.6665147,613.7146343,5.312324604,0.106468649,0.301440051,0.413658031,0.440241634,43.10151478,45.04636715,2.511665145
1/1/2025,Station_4,6.125477744,3.551053412,38.60021007,49.21468053,589.5995411,9.260547997,0.104164071,0.282900719,0.304837614,0.306236044,38.03242447,50.26687577,5.039392211
1/1/2025,Station_5,6.110460182,3.755206804,37.30234478,43.09140571,592.7640201,5.3416285,0.218303717,0.308097884,0.304886587,0.688727499,36.48064902,40.09386565,2.301673234
1/1/2025,Station_1,6.611113726,3.70354842,39.40187326,43.16409748,617.7326092,7.75389027,0.339532371,0.119386872,0.514909774,0.679652229,40.1076022,42.90120266,1.888555289
1/1/2025,Station_5,6.013830739,3.575887181,39.30044117,46.10822883,656.6445862,9.193876586,0.04939268,0.11207368,0.557266768,0.444241624,38.5535001,45.71473239,3.320553491
1/1/2025,Station_4,6.01351876,4.353269081,38.51161476,49.80620961,602.6547689,10.31249311,0.280843864,0.362025066,0.375800747,0.433523009,38.94040408,49.31162848,5.893602268
1/1/2025,Station_4,5.725051402,3.758004086,37.79374164,51.17884887,585.2004073,10.24240982,0.094524853,0.300936193,0.488707678,0.449231803,38.686556,48.82778849,1.43328333
1/1/2025,Station_2,6.204972747,3.852676519,39.35902275,54.32909748,633.1750926,7.213932728,0.165827548,0.379178925,0.526097837,0.687908727,39.80939858,56.90028119,5.354885387
1/1/2025,Station_5,6.446014185,4.365164871,38.99389677,55.33397304,609.2517339,6.689012479,0.017477146,0.123539275,0.393808983,0.635484742,39.79072826,57.52876431,7.974507533
1/1/2025,Station_1,6.131349955,4.416859288,37.72575198,53.87885412,614.01954,9.143137698,0.328730318,0.253690857,0.309815274,0.536601551,36.7736187,51.58563539,3.689378455
1/1/2025,Station_3,6.130722678,3.837677032,39.6233138,55.64142075,587.2397406,7.173873366,0.18890704,0.145181815,0.45845487,0.694904786,40.52837688,56.94116579,6.272925868
1/1/2025,Station_2,6.233194108,4.147811217,37.61872898,57.85391509,574.2351651,10.68323133,0.011417472,0.202683793,0.301377905,0.498627551,38.48600255,56.34627041,5.710241767
1/1/2025,Station_5,6.091527972,3.579961584,39.03689161,53.13861575,623.4644693,8.752782926,0.235237507,0.177485039,0.548113589,0.576593964,39.10917707,51.47465631,6.404991761
1/1/2025,Station_4,6.711549773,4.381182438,38.82176167,53.66885184,629.2239395,8.791905626,0.231353891,0.38367614,0.522041933,0.31848583,39.70709803,51.55912207,4.065732859
1/1/2025,Station_3,6.149754354,3.400333552,38.9880741,54.72000026,598.2286007,8.764399411,0.272588742,0.272778413,0.454907895,0.328349314,39.36048886,56.53366571,3.259572164
1/1/2025,Station_5,6.537344539,4.036080117,38.70105131,52.50099357,584.4315234,6.290266986,0.118583066,0.305570755,0.568685246,0.504226828,39.43393075,49.88529402,4.17020186
1/1/2025,Station_2,6.206082398,2.910275209,38.1571114,54.07917483,593.9521066,9.242866625,0.249393248,0.176175471,0.514446467,0.372838317,39.09710545,55.04954182,6.192758538
1/1/2025,Station_4,6.944205436,4.471430373,39.83443927,48.79493484,625.3811113,8.814051537,0.026031555,0.291256541,0.334411185,0.413986274,39.80584829,49.02631121,3.703857044
1/1/2025,Station_5,6.17881994,3.473881225,38.99298564,55.75997479,608.881472,7.902921044,0.209901156,0.177230275,0.597213469,0.493049938,39.05708188,53.77046028,6.28206014
1/1/2025,Station_1,6.202820378,4.574841493,40.17853921,57.54500559,594.6276323,7.301383481,0.0491073,0.370700321,0.368962383,0.351019007,39.19461121,56.78176022,6.601743925
1/1/2025,Station_1,5.993551371,3.892800587,40.36445394,46.59490814,581.5776583,7.012934437,0.068780826,0.238847668,0.365914015,0.319512728,41.1716548,45.86396393,6.300633074
1/1/2025,Station_5,5.879201673,4.288602013,38.15550333,49.4953761,598.8967156,8.727043213,0.328403418,0.380185906,0.557541333,0.414597077,38.01639139,47.95978263,1.912281958
1/1/2025,Station_5,6.123687278,3.552747807,40.8273985,50.80308066,593.8846615,7.739716831,0.364531747,0.111794034,0.355262483,0.480560343,41.67505605,50.59876711,5.471760174
1/1/2025,Station_4,5.879238205,3.779842906,37.85557108,42.13173523,635.6594572,6.615931124,0.259295509,0.315351808,0.316390925,0.503216262,38.34349731,42.98212755,7.663655981
1/1/2025,Station_1,5.861784321,3.54247075,37.98819937,46.38140424,588.6526034,9.725619456,0.166534911,0.200483535,0.594445959,0.358565534,37.55432132,43.81912294,3.319964734
1/1/2025,Station_3,6.371933593,3.813730929,40.23859119,60.35632376,654.5732672,7.603972459,0.219765091,0.367982848,0.432551784,0.48545818,40.39310414,62.81956664,2.927637447
1/1/2025,Station_4,6.673266072,4.287002215,37.77940032,50.07907413,596.510042,8.753877175,0.199052314,0.252986142,0.510149783,0.665335807,38.37790929,47.85289563,5.427183982
1/1/2025,Station_5,6.104856178,3.67293789,37.8183791,50.87831359,567.5493919,7.653563044,0.00545773,0.181762318,0.571617119,0.657639272,37.7672514,49.27374521,6.676159964
1/1/2025,Station_2,5.887891647,4.147793488,40.1315224,52.85645814,601.5445314,7.939734383,0.1602499,0.148380191,0.441597163,0.352796666,40.82709454,49.93537204,6.561238916
1/1/2025,Station_4,6.389183743,4.001109243,38.89060131,38.46778988,642.3078509,8.645543623,0.055874491,0.326020919,0.305091802,0.414154831,38.61280018,36.49837186,4.201927851
1/1/2025,Station_4,6.463492588,3.992618352,40.46938483,58.60872045,588.7590005,8.242134146,0.207565906,0.180509444,0.408828657,0.416292354,40.34461865,60.38451089,1.051598824
